Comp1	Comp2	Comp3	Comp4	Comp5	Comp6	Comp7	Comp8	Comp9	Comp10	Comp11	Comp12	Comp13	Comp14	Comp15
Otu635	-0.00107206282417604	0.00171685272099274	0.00709229816813374	-0.00712151484656837	-0.00672589695488103	0.00541175333042105	-0.00152473769719351	-0.000832570517529721	-0.00298588263318142	0.00341453540874468	0.0037433793609438	0.00124226856536524	-0.00215747895317309	-0.00426814325340559	0.00134989487387475
Otu39	0.0128614897191138	-0.0107275351712699	0.0107508797327115	0.000994617352939238	0.000945171459191519	-0.00757526060945723	-0.0137537186649375	0.00313519754143417	0.00342607183712839	-0.0102212308115553	0.00137656277521976	-0.0187025803742353	-0.0150624965403328	0.00864944231362496	-0.00590803845527018
Otu48	-0.00024870135552199	-0.00887658838642643	-0.0139258433201331	0.00237619003092544	-0.0107671105147941	-0.000630888255226246	0.00412579856478987	0.00257847828911191	-0.00721943951780662	0.00518934049434867	-0.0221759693605919	-0.00552132959282827	-0.00627202167415958	-0.00499154030651111	-0.00221052767220179
Otu702	-0.000874084332285709	0.00114841075535125	0.00104877260323916	0.000404166113081616	0.000230092030142767	-0.000167980313328806	0.00119863377885742	0.000180213516832198	0.000793119955910352	0.000293857010110481	-0.000144266414946836	0.000140948621956962	-5.26285742755256e-05	-4.31324532694014e-05	0.000726337133980445
Otu651	0.00400706785373698	-0.00181390927439701	0.00232436500794785	0.00425680518924481	-0.000387538976230526	0.00203095823068809	0.00311976075178476	0.00310016093253632	-0.0021393023822933	-0.000365560020314145	-0.00101173510365159	-0.00224924999608958	0.00122638204641725	-0.000308591549788171	-0.000916542192231852
Otu100	0.00735134477096723	-0.00195553841395024	-0.00138095688930626	-0.00612155387126473	0.00660531072231908	0.00622451457307733	0.00114667835825233	-0.000472541586143843	0.003977613491673	-0.0039968447824152	-0.00980212479024635	-0.00882807170219831	0.0162190943161706	-0.00615784782739668	-0.0014160287521323
Otu28	0.0321844824537811	-0.0147177838390499	0.00625597890806683	0.00332175482665238	-0.0235001707076096	-0.0144681074233218	0.00816069139808401	-0.00222310193826676	0.018515463038589	0.000420938684146473	0.00740053125650382	-0.00262073017527882	-0.0029852628139677	0.00534917003515891	-0.00467839209802893
Otu560	0.000105345025327655	0.000956912670451512	0.000108051309062604	0.000959756920827497	-2.18888882851406e-05	-0.001442024884963	0.000856150150006649	-0.000478848249782504	0.00104040021430154	7.55863462475245e-05	2.50035780070162e-06	0.000465803477265358	-8.8367795952379e-05	0.000458047508768844	0.000437358066899815
Otu74	0.0192526420942405	-0.00501550855139379	0.00155954008620932	-0.00522195418258437	-0.0124333065263125	0.000434713065042303	0.00678164852249919	0.00451588479137633	-0.00351248716059033	0.00277030982263973	0.00760097414938605	-0.00150825334591639	0.00113519722860782	-0.00619688904795715	-0.00351824290355738
Otu124	0.0077743104342245	0.00716263211661254	-0.00770107000643423	0.00786793396647847	0.00287564913809772	0.00070978826714575	-0.00535508249207204	-0.00575573695163229	-0.00185787131834962	0.0018618873669458	-0.000504034705649864	0.00226551336447641	-0.00145584728632837	0.00129220802307942	0.000867278269334436
Otu329	0.00349085175043774	0.00172590315405652	0.000946488759839635	-0.00318384334539624	-0.00178668597125112	0.00128955729203271	-0.0024759205338804	0.00327087875285158	-0.00306695990435759	-0.00222792343125811	-0.00305409059305731	0.00100169356747316	0.00259030055333618	-5.79083810372009e-05	-0.000176015133089374
Otu217	0.00340590107327678	-0.000531671991321715	0.00365705990801636	0.00280752821240948	-0.00397441158168275	-0.00121018011838642	0.00122260081894389	-0.000881709498461797	-0.00132150684072348	-0.00195321190081198	0.000730960013949056	-0.00352570813350061	-0.00263537927883094	-0.00327824848121842	-0.000637859609609731
Otu484	0.000273902117639614	0.000541416546742475	-0.000668371765870666	0.000880965608268036	-0.000187117560365093	0.0001689689000047	0.00278693606316713	-0.00144304723942641	-0.000687101822097706	-0.000811311045334564	9.16157760734359e-05	-0.000601728861179662	0.000187224056893456	0.00101842946736365	-0.00204283412412253
Otu435	0.000701840714925417	0.00123003928591232	0.00107200611920226	-7.80992358635027e-05	-0.00114340671231157	-0.00239057138121882	-0.000477324241197799	-0.000900832703346074	0.00155636873691183	-0.00216374801573337	-0.00126715176920627	-0.00157803785310656	-0.000530960530401361	0.00232270543838998	0.000534061850403286
Otu402	-0.000608457852902952	0.000383353828210977	-0.000137495006464979	-0.00116606304779577	-0.000709726323612634	0.000635327494957131	-0.000191554695669964	-0.0014928232646194	-0.00246635026526149	-0.00201842026030062	0.00230784385769221	-0.00219270381914005	0.00169211533162777	0.0017712764867354	-0.000629149878543352
Otu623	0.000589457699526078	0.00110872205468757	0.000552968542129099	0.000914121833276155	0.00103615319158659	0.0014137391814652	0.00122135898675909	-0.000659550750315444	-0.000549253317311504	-1.18475672108274e-05	-0.000469449385804187	0.000338078028585388	0.00199061877460234	0.000182712417181224	0.000938046142955718
Otu502	0.00315833731050648	0.0005912129264542	-0.00112034222862324	0.000411071261604562	0.00112667442718336	-0.000100630490094004	-0.000734512765469855	0.000293815552633094	0.000854615895741257	-0.00107558265149368	-0.00119158880377041	-0.000189422816332251	0.000834997326346113	0.000112206933150288	0.000208655712459351
Otu424	0.00214125699767795	-0.000638323246810456	0.000749803872379679	0.000289047915962763	-5.25554084743365e-05	-0.00133256659400132	0.00102963174456534	-0.00177947409740432	0.000690581779934416	-0.000836059040260503	-0.000752122753274757	-0.00153922137526298	0.00158433761873707	0.000355255338936898	0.000794133703338319
Otu38	-0.00554388753355157	0.0108972110032409	0.023104968438286	0.00846683251624395	0.00475500377565497	-0.013098025546769	0.0177782311225363	-0.00490544759158823	-0.000554355814403412	0.00320402795989091	-0.0073254445529573	0.00125009768985989	-0.000597256949859838	0.00193391181078716	0.0024518369164979
Otu393	-0.00301416389507396	-0.00260915590682396	-0.00123607299216243	2.28359330145732e-05	0.00163343011233792	0.000355452606737104	0.000108019429509253	-0.00185181043246228	-0.00123434679253135	-0.00301426404764473	0.000470984053183396	-0.00152350279856305	0.000212676833562599	-0.000369609786673194	-0.00216897950768829
Otu85	-0.00401219321443821	-0.014943215455177	-0.00216827764633751	0.000220478608185655	-0.00634797241167201	-0.0113944040000632	-0.00553476845924869	-0.00228375965342777	0.0109309298373193	0.00212851206429528	-0.000323355554796754	0.00597262233314486	-0.00187792993140862	0.0067386899240478	-0.00132881545050641
Otu203	0.000758468950644392	0.00254590089400288	0.00469601949046284	0.00303426473491868	-0.00420461785183871	-0.00156470770215312	-0.00119003868343831	-0.00522797262101709	-0.00444290453696825	-0.00207111327480005	-0.00372883770238436	-0.00287467703732098	-0.00104821084371905	-0.00180393843949179	0.00304949020996229
Otu685	0.00920401641423211	-0.00145721607195673	0.00434041782422943	-0.00422932503834112	-0.00031223548622957	0.0016240711438843	0.000452984951067624	-0.00144133660596149	-0.000451042288496895	-0.00297999038099865	-0.00147981795433096	0.00225243029385538	0.00559966094587867	-0.000651000782900081	-0.000978472096648813
Otu182	0.00190351728782341	-0.00769537175694389	-0.00314535325070818	-0.0030575540656852	-0.00564238949500224	0.000708289214186812	0.00295125052962215	0.00285654824845735	-0.00162650388943536	0.00228814504779949	-0.00697687693621833	0.000118217733593802	0.00344467157133889	-0.000568539673498337	-0.000722944622749015
Otu512	-0.00213105691739166	0.000132514914672665	8.92657715857375e-05	-0.000290890910202187	0.000403206765295419	-0.000990713227469299	0.00105716595277923	-0.000193707054117077	-0.00111365716591144	0.000217187262550829	0.00039673239019642	-0.00143793925247221	0.000867780673501666	0.00185513339704832	-0.000205208624082729
Otu348	0.00063326555305088	-0.00198617651584825	-0.000305268177977237	-0.000859121288444166	-0.00302591393693941	-0.00210301393460457	0.00119127327400199	-0.000769058135866146	0.0014714136384793	-0.00129041561930929	0.000593333675098388	0.00150683029873447	-0.00123090244888829	0.00107298780034795	-0.000569831636188192
Otu387	0.00298040149214377	-0.000403633015868943	-0.00125623890008765	0.00105772106791424	-0.00256480168106696	-0.000577213886294406	0.00129213693342081	4.46900447590909e-05	0.000567353143804224	0.000461693177169667	0.00148243114964549	0.00147256195365685	0.000636153809451024	0.000519054380511146	-0.000119194845106771
Otu493	-0.00617747160996149	-0.00486685446744824	-0.00264137706017212	-0.00274206918515637	-0.000243493140241432	-0.00117365262948535	0.000577440958751213	-0.0033645648177112	-0.00329601448193257	-0.00118082636388395	-0.000741357840580162	-0.000903934091230795	-0.00111406710144464	-0.000444994652458389	0.00111918267829252
Otu499	0.00194438436227414	-7.25154610161671e-05	-0.00111827180864788	0.000195720414817863	-0.00119076283627426	-0.000472441693556137	-0.00134118846934806	0.00104595624565794	-0.00180983590646505	0.000498885300027638	-0.000551471296505107	-5.76645263219347e-05	0.00101560375400332	-0.000917719342080286	3.56834755574703e-05
Otu714	0.00213589083708097	-9.9522862528779e-05	-0.0017584507954874	0.00137129000501755	0.000478760036892736	0.00090579294214145	-0.00091888346970552	-0.000664076249104351	0.00352295076098669	0.00185387116468588	7.57347358557951e-05	0.000536341756716951	-0.00137065687062227	0.0016040067698802	0.00118975819266251
Otu213	-0.00464860987594591	-0.00181552145297295	0.00182453987456606	0.00247934260952445	-0.000298896760105186	-0.00108486083422796	-0.00321177032573029	0.00351621982336833	-0.00159687748888806	0.00347495212974271	0.000947492299379083	-0.00248637982048144	0.00354749700589327	0.00317292360416588	0.00227561920738258
Otu476	0.000667688960856498	0.0014122093370172	-0.000678661896692194	-0.00119048955681929	0.00103628442995501	-0.000825782630772452	-0.00134306576364746	-1.24995780781198e-05	-0.000213373164412062	0.000656842677335259	0.000938551100819928	-0.000392654213143139	-0.00109352671944192	-0.00144781480476942	0.00050859032892632
Otu194	-0.00234206839221943	0.00179975226942636	0.00484340558445146	0.00317188752161512	0.00256743713376151	-0.00155931767672191	0.00597890958625529	-0.00190885914127402	0.00129227540817031	0.000818596631480656	-0.00527753441123396	-0.000400985495366002	0.000217725232506366	-0.00219381357560726	0.00079491776527013
Otu646	-0.00119505961314407	0.000152343459461103	-0.000694730459454539	-0.000587344443269163	-0.000189477937550097	0.000920008949212994	0.000625067885074079	9.20459479770556e-05	0.000636099347650147	0.000269477875350432	-8.08499833053828e-05	-0.0004699004289842	-0.000248875610524162	0.000517712635851374	0.000417014831389602
Otu392	0.00120801096041278	0.00284397312978727	-0.00137596015368437	0.00155533653520996	-0.00145414740219052	0.00167514469682633	-0.00159602340339849	-0.000671968934119262	-0.00122721396760328	0.000626030902338669	0.000345203800375041	0.00126485412170115	0.00110136758743632	0.00053543205240909	0.000954547858108633
Otu453	-0.00156373079381179	-0.000103145528252125	0.000702224737334543	0.00152507236614943	0.00120085860198865	0.000919543012943601	-0.000912336789836149	-0.00126137688737199	0.00218835971356894	0.0001432230427759	0.000911090866745684	0.00228233380275476	-0.00142437483192762	-0.00175218816797903	-0.00012743510392746
Otu67	0.0109874735627637	-0.00662573336523113	-0.00236077192638011	0.0030851186720183	1.49328814694498e-05	5.52443310839193e-05	-0.00552541037572335	-0.000428170453658053	0.00787402017091577	0.000325082763603304	0.000442241013526966	0.0323379345010145	-0.00412283120654531	0.018155143737151	-0.00939782957878009
Otu146	0.00362537871436283	-0.00104109588672102	0.0122507266715347	0.00332594387202507	-0.00583394815826044	0.00196821277349783	-0.00162522042695543	-0.00426730392599508	-0.00272855361488402	-0.00337357862213161	-0.00145938805135871	-0.00205969905645021	0.000846288460328214	-0.00112836705058308	0.00318404752085509
Otu113	-0.00659901905330063	-0.000766890670345942	-0.000678001159845905	-0.00699383570886008	-0.0090266189330528	0.00201159577896145	-0.0115061115200141	-0.00578105344686962	0.00513931511416045	0.000912967238132291	-0.00700616573948787	0.00201479354114045	-0.00231878482247257	-0.00169455703826062	-0.00230358023696596
Otu70	0.013149958510137	-0.0109644685899788	-0.00170430309251894	0.0098005688712158	0.00642714745543643	0.00307035592102119	-0.00240623563801522	0.0026903780886413	0.00336139787382368	-0.0133155022639817	-0.0133143317153037	-0.00993322333557759	-0.00255395284195665	-0.00130491884465705	-0.00190825017206684
Otu434	-0.00196785570497574	-0.0020631366881569	0.00066461427789844	0.00113618284681803	1.69733172943081e-05	-0.000488774385453248	-8.85367084648219e-05	-0.00118300307772843	-0.00040248245570404	-0.000537875753890955	-0.00146978114983835	0.000571284423497094	-0.00155369745250188	0.00128808079045213	-8.50029430001543e-05
Otu261	-0.00653721515341654	-0.00375222267743117	0.00269171238930983	0.000565384842818891	0.000494861226104521	0.00476791097482405	-0.00363146700919506	-0.0010561199839499	0.00262656752675212	0.00281434459868718	0.0030176871255093	8.63087308693387e-05	0.0025817328122792	-0.00130890376410195	0.0033009362104869
Otu159	0.00641255481043298	-0.00292403060686938	0.00114517809377147	0.00289854745807902	-0.00892368339691824	0.00365808352402154	0.00198654877592275	0.00397532061354753	-0.00644751980876831	0.00276615378528843	0.00381548013272865	0.00434036859405442	0.00272792302200489	0.00189392603873676	-0.000981256799241889
Otu313	-0.000971653431639586	-0.000625095910136316	0.000540570319955368	0.00107946251214595	-0.00250158194997453	0.000578225339986014	0.000143807688424007	0.00129653348106387	-0.000355516511973144	-0.000294608062334345	0.000898786797629675	0.00186261809764231	-0.000540746966028202	-0.00227132235878679	-0.00477872873574347
Otu440	-0.00238433200497248	-0.00223368835066891	0.00224450704341237	0.000442767142516668	-0.00215749096715548	-0.000628371344822335	0.00206740316817674	-0.00118320005713828	8.32828286355147e-05	0.00152297079838917	0.000672892112582423	0.000146179184583696	0.000805414496404473	-0.000437967535608434	-0.000899158427732546
Otu605	-0.00102209653433364	0.000310632687964597	0.000198929971338167	0.00102059129440577	0.000724850085895816	0.0019077381087141	-0.00174712968196938	0.000512502333905297	0.000628893980542727	0.00228161900565754	0.000632849489458154	0.000465308070702533	-3.45663205640905e-05	0.000306893862222414	-0.000197973248572501
Otu520	-0.000941141774305405	-0.00217759710761618	0.000205524089686156	-0.00045091291256605	-0.000247915407342683	-0.000195706042579837	-0.00101129390192477	-0.000105634833040368	-0.000543905081129199	0.000866372442051402	0.000825681110059478	0.00123102291953163	-0.000810557936932555	-0.000934643732163123	0.00050711864619907
Otu178	0.00859762801379014	-0.00339310017196968	-0.000594012740843637	0.00140106427493163	0.00050547202983494	-0.000112532913942469	-0.00533363870922257	-0.00177030777092688	-0.00191940357343656	-0.00199347885409959	-0.00218860999766301	-0.00268440415759912	-0.00814348317032415	-0.00135966807462072	-0.00088236457342373
Otu356	0.00259239702108651	-0.00296075597620757	0.00102368825904609	0.00151021702944008	0.00114806260248636	0.00525958307628984	0.000969192805602695	0.00134157667366517	-0.00126430402318323	-0.000312729292476972	0.00106256017635165	-0.00158871559047627	0.00227512590796933	-0.000610199624828797	-0.00105176851358421
Otu413	-0.0039565352966752	-0.00253397338439343	0.000496656335611787	-0.000140253716671269	0.000354627600651796	0.000849953958338313	-0.00148630723394621	-0.00106353439771814	-0.000178949503441693	0.000183648201291015	0.00107643261927974	0.000332134696838538	0.000777766013972054	-0.000815315646265577	-0.000305401873643431
Otu107	-0.0119478893288451	-0.00840954008496173	-0.00695266152042373	-0.00539489381913496	-0.00340306154396534	-0.00190324988320048	0.00361219824157127	-0.00395638965170705	-0.00357015374989776	0.000404489740594867	-0.00958269827386491	-0.000441746664666	-0.00669526127883668	0.00474824913800546	-0.00989911700315236
Otu226	5.71385963777876e-05	0.00273808049582698	0.00375959586114824	-0.00418430148427136	-0.000935094572443661	-0.000814107075569538	-0.007815161514659	0.00196269023099648	0.00156539847064436	0.000119944098569947	-0.00299501513919959	-0.00235401186416961	0.00489908968220906	-0.000882434532799861	-0.00303614075039597
Otu655	0.000467057347090767	-0.00584402023640431	0.00224104458504956	0.00321828067714501	-0.000278420555476988	0.00415725698876662	0.000690504908240419	0.0025425296917859	-0.00423739907381437	-0.000676214352750973	-0.000951745877045774	-0.00330759190324438	0.000690649797430866	0.000224237922050943	-8.14801496992079e-05
Otu514	0.00599010645843597	0.00681480253776168	-0.00836759870899778	0.00844499563755348	0.00488554800808075	0.00438435293836533	-0.00402373593016152	-0.00613003918135398	-0.00159244977048809	0.00536105443929011	-0.001170969619261	0.00140062930272248	0.000373439525937514	-0.00106900244814949	-0.000262064757947881
Otu496	0.000566414472732355	-0.000543346387577009	0.00226772984594554	0.000393373441262885	-0.000122913606403836	0.000555954380862172	0.000479569213217045	-0.00145706240865343	0.000164863540425241	-0.000614107334331238	0.000849996066785957	-0.000276037915745804	0.000352432426959706	-0.000822955421859152	-0.000278087480796947
Otu449	0.0298024009384244	-0.0143152606117932	-0.00804320585700041	0.00884996411547328	0.0236494392571246	-0.000746103297661011	0.00934830473239682	-0.0173785831563974	0.0095162087758692	0.0168265165419	-0.00431089748134985	-0.00394359465144901	0.00668185322175004	0.0120255668903953	-0.00531170763597832
Otu432	0.000525345658237038	-0.00195798638986978	0.00168669286948468	0.00146149956680943	-0.00199452619880918	0.00165115351815046	0.00151254142889787	-0.00206809212235386	-0.000201179382150196	-0.00134921922132268	0.00169871396189591	0.00153047074059691	-0.00147696388303744	-0.000451505805603389	-0.000322496700925917
Otu181	0.00417130137981699	-0.00112253232500697	0.000720175026800462	0.00369207144793173	-0.00757240007383316	0.00140112979717315	2.65329339649515e-05	-0.00118469046986077	-0.00441555542892648	0.000234214180215594	0.00432033911032783	0.000538471646417399	-0.000207279923358145	-0.0013666224678604	-0.000414177200293713
Otu691	-0.000961894621095398	0.000331586821058027	-0.000242146649651319	-0.00119534893930495	-0.000529928886639149	5.04119754617543e-05	-0.000419958303344254	-0.000545393506007488	-0.000286303084156254	-0.000529598880987772	-0.000795856758961168	-0.000201893603862031	-8.43313357937181e-05	0.000213485428048707	-0.00149007678248895
Otu262	0.00193298636320024	-0.00150898071367141	0.00251617036049797	0.00278249447112437	-0.00433710748755735	0.00234003388970094	0.00063944512285183	-0.000986798113400858	0.000461717766116854	-0.000498711155988878	0.00167458335274508	-0.00191034017706784	0.000653052104469764	0.000132872404728	-0.000887278413921716
Otu712	0.001602965971481	-0.00506495741501945	0.000377277044674447	0.00423826117760073	0.00437422034507542	-0.000464416286312311	-0.00182958908854334	0.00108548184346992	-0.000333552211289281	0.00124741267051505	-0.00131261476806872	-0.00258899178817873	0.00641135207095818	0.00352951524345697	-2.93587642273515e-05
Otu270	0.00221929512940982	-0.00287579854608101	-0.000258846917867533	0.00271390993638965	-0.00277270518407198	0.00357587091806233	-0.00225807700276662	-0.000369245717576711	0.000305521201869547	0.000625987699262186	-0.000255549453257603	0.00460021610242502	0.00047583597582383	0.0013242646570073	7.33641489227998e-05
Otu490	-0.00050834475081017	0.000243954144453431	0.0002665719302955	0.0021198850346499	0.00117530236932361	0.000569960971640758	-0.000847193406084173	-0.00234999439811531	0.000314952950218992	-0.000143063224766411	0.000513954601846051	0.000209049342875911	-0.00105555904416923	-0.00198301229096443	0.000918150290932737
Otu240	-0.00845245855252665	-0.00145292444574507	0.00384019711830686	-0.000792089498553571	0.00104455430239838	0.000792661911845219	0.00335575677354231	-0.00491634264970812	0.000490161632041067	0.00105790518549249	-0.0012839323976905	0.000489097112118566	-0.00105116704733409	-0.000839538312878868	-0.0010343308941914
Otu442	0.000741401925507321	0.0020955441835711	0.000726091357119421	0.00111951839718252	-0.00194863390277426	0.000198619560471802	-0.000316061706358883	-0.00200415093415095	-0.00089793185105564	-4.14005043637814e-05	-0.000954231542340257	4.76006242501778e-05	6.92737878733938e-06	0.00147483281013123	-0.00055856296481571
Otu249	0.00466455914718696	-0.00088898211028847	0.00316520504095117	0.0021991921104725	-0.0052340939774433	0.00303754956753361	-0.000486737431316481	-0.00231547331205926	-0.00336367205987817	-0.00186633369696689	0.00140541627221406	0.000369149208845684	0.000695519759259443	-0.000962271372818181	2.45634056253012e-05
Otu462	0.00161433701814036	-0.000407725725186541	-0.000119123397182034	4.51718860814784e-06	-0.00130125525464227	0.000440459685027037	-0.000800103686147797	-2.21514360519391e-05	-0.000944838330980026	-0.000820606791651295	-0.000568943460233304	-0.000579503720453928	-3.71109553634685e-05	-0.00329430356056091	-0.00146409511172595
Otu586	0.0016119311547653	-0.000920696336645135	0.000163838731860891	0.00140994375515911	0.0017735935977131	0.000521972052859459	0.000596583790372945	-0.000766576063516751	0.000151091938037792	-0.00176976104196527	-0.000961094717932741	8.56701085501111e-06	0.00045199206087975	6.3093601258947e-05	-0.000620072957020797
Otu211	-0.00350732168080347	-0.00161179572752708	0.00702250127424301	0.00346140229119821	0.00259620621823448	-1.80437200712946e-05	0.00188442160123843	0.000863556128592424	-0.00105870403738408	0.000448173955468788	-0.00457295744138139	-0.00019673777249366	-0.00251853193378765	0.000186620347836326	0.00191306525105124
Otu210	0.00141553269592801	0.00340250302501795	0.000795750234774039	-0.0053287766297527	-0.00572856289027351	0.00306790790126882	-0.00355161006782926	-0.00211994365192561	-0.00254191992136011	0.000922356456711248	7.63084556571832e-05	-0.00104144287652996	0.00202065306247244	-0.00239012832996108	-0.000876016333984087
Otu214	0.00473675845702565	-0.00383925641053369	0.00295262241257919	0.00659312972558338	-0.00435779509126928	0.003191824183425	-3.43113857564574e-05	-0.00154996194478973	-0.00419046401946681	0.000258712624828172	0.0017160157511862	0.00260654390601548	0.00392204284846985	-0.000116187274451584	0.00220713737333391
Otu381	0.00625923227133544	-0.000958925561900597	0.0103073463841453	0.00174046604530151	-0.00535064049218727	-0.00142866170378974	-0.0002959224511127	-0.00567838032812179	0.00056750223474526	-2.04855453043803e-06	0.00305595689182332	0.00129634819416974	0.00121611349169058	0.00395266932130584	0.00164872182071303
Otu573	-0.00407787550585279	-0.000423999650359024	0.00245325688722965	-0.000814525661433504	0.000412279849895079	0.00514184681785614	-0.000274294289851499	-0.00281435630456755	0.00189848125341299	0.00203136122775996	0.00158590222092117	0.000198368694017958	0.002417425966214	-5.84563033955277e-05	0.00101376287734288
Otu585	0.000679899519867142	-0.00395908690455578	-0.0027699338235396	0.00247297082856466	0.000654187830661054	0.000618597263564374	-0.000822023649616363	-0.0030561128402318	-0.00182918206933098	-0.00222272803423717	-0.00238564038963729	0.00252619278770989	-0.00114907312474502	-0.00292382292443219	0.00131041686282382
Otu439	-0.000740632847554687	-0.00194539937629081	0.00157335146173233	-0.00117429243039297	0.00160428613219997	0.000597827204114818	-0.000319271463801707	4.78443348549413e-05	-0.00131043995019468	0.00097788254328028	0.00232543376392187	-0.00259249499207538	0.00143574728209187	-0.00168383532177425	-0.00217622497968456
Otu175	0.00934848802653988	0.00120412804351219	0.00296758578712308	-0.00184058373285792	-0.00528755276380846	0.000548575085638168	-0.0034590130326736	-0.000731721382677878	-0.00125779461353101	-0.00580980782856008	-0.0024957492365849	-0.000485848451149022	-0.00243513387143529	0.00143955962307714	-0.00098183568212181
Otu661	-0.00136288946446446	9.36570762251836e-05	0.000749013917143139	-0.00117927078471821	-4.71033336588821e-05	0.00222588661674705	-0.00101776588973216	-0.000874815301556499	0.000904528238333107	-6.28194907850999e-05	0.00019908502190173	0.00101133810997915	0.0003688656481592	-0.000302618856268441	-9.71373328935703e-05
Otu570	-0.000682008339438092	-0.000652203984536232	0.000909220791039885	0.0014015887988024	0.00130256986293743	-0.000263565862809452	0.000393010800275773	-0.000274401427356335	-0.00134475352115114	-0.000483062369656437	-0.00114715641691599	0.000191377062500118	0.000540540034397455	0.000394005703996467	-0.000432067592607948
Otu290	-0.000249464290850693	0.000436375449887595	0.00382643155640013	0.00275525144484734	-0.000455921202966374	0.00450955495165001	0.00132581576846269	0.000904475328856115	0.00301758338973306	0.00144518334772406	-0.000125656104562763	-0.00116308200430914	-0.0013196550004153	-0.00203506086589147	-0.00129915889138673
Otu421	-0.00101513412193226	-0.00291736509593349	0.00152070298133103	0.000463209121830232	-0.000904967905545289	0.000685230069089355	-0.00045023665438117	-0.00263080524059906	-0.00186604913108299	7.04885945502742e-05	0.000853190626727824	0.00082723696232661	6.83360035977621e-05	0.000406210499194274	-0.000605667842033589
Otu437	0.00106712619506579	0.000398322068386144	0.00168010102831599	0.00137624382173175	-0.00105163944292758	-0.00019656480003418	-0.000728768375306749	-0.00126390091269409	0.0014921081254985	-0.00148458386162062	-0.000220610956362837	-0.000346113050386338	-0.000782987689036351	-0.000156987011983058	9.25106906109328e-06
Otu374	-0.00127645498153477	0.000197539071501736	0.00408702829327465	0.00233883819777238	0.000573660295003258	0.00177769243813515	0.00135696609223342	-0.00138637997602071	0.00115730335698962	0.000818722934183104	-0.0020755676569541	0.000980929782795258	0.000983196600914548	5.8742988577303e-05	0.000161842610013541
Otu509	-0.000849186219759593	0.000846854984067151	0.000672988615549932	0.00115892591474177	7.98012815737931e-06	-0.000838946491755613	0.000829896726941109	-0.00068101647952276	-0.000191336290004952	0.000481277132417869	-0.0012714545082571	0.000406137034716795	-0.000639254268992141	-0.000252957109334894	-0.000403565640612212
Otu319	-0.00190103739057998	0.00118708905598736	0.00355615170686127	0.00105906659595288	0.000689894686922487	-0.00103133268104748	0.0023609904620994	-0.000999647751385968	-7.23293342188949e-06	0.000704415425330863	-0.00170176064679094	0.00169364569256444	-0.000829881612285403	-0.000434542016050059	0.00037204069769092
Otu363	0.000260252667464302	-0.000422983853382658	0.00237322772399958	-0.000267093537401037	-0.00181103577072913	-0.00137552705324225	0.00259029115503483	-0.00413492937453473	-0.00123130295219829	0.00141268002176552	-0.00202057940581311	0.00129164646814985	0.000612015508816593	-0.000455072728811205	0.000472434282065802
Otu257	-0.00324716521720134	-0.00182853734933913	0.00200265887104904	0.00036922067762976	-0.000777850956255065	0.00434027923114826	-0.00227106587310334	0.0015090733208065	0.00140254905742809	0.00441532006142189	0.00187799578642944	-0.000148608445539209	0.000560399639477454	-0.000117623283159999	0.00174042424157087
Otu254	0.00584734963344735	0.0035706150567639	0.000471643199040927	0.00278548266701149	-0.00167444055950112	0.00246916729942835	-0.00221852666962388	-0.00375928195768858	-0.000314822795033923	-0.000701097325509671	-0.000483557425737985	-0.000906283008321449	0.00141912374669469	-0.000573106890944286	-5.95017378819395e-05
Otu451	0.00121420660851566	-0.00159057499591768	0.000267985969611363	0.000408294692692542	-0.00139410069119717	0.00194452642979753	0.00182571777487674	-0.00162045725654611	-0.00110694307241531	-0.000517350505071109	0.00122158073309529	0.0018882620812748	-0.000157467573721774	0.000368275135589552	-0.000523108815662235
Otu157	-0.00249857025053095	-0.00113915883072028	-0.00175296754550726	0.00382587401165632	0.00292988994828371	-0.000731678004578204	-0.00131511690852669	-0.0121187275002545	-0.00260368737957345	-0.00346456169617373	-0.000820816661872551	0.00329942695277021	0.000357656764292944	-0.00631090194887575	0.00355570399367629
Otu84	-0.00506181727549108	-0.00225534749989497	-0.00198357613835446	-0.013277168569147	-0.00868688876451477	-0.000267248977170744	-0.0103765117322138	-9.65129479486323e-05	-0.0091815264682835	0.00927364782303131	-0.00691392649962655	-0.0039877940792472	-0.00329080082150913	0.00769427428910546	0.00282352236928081
Otu719	0.0182597884595249	-0.00394280434675715	-0.00545677694703892	0.00268365674377268	-0.00891005305801539	0.000591870908952996	0.00527950578317976	0.000165905497307656	-0.00414587506221177	0.00569829821660282	-0.000365816500875899	0.00551261647686728	0.00299504400361186	-0.00440528417617569	-0.00306883715649274
Otu354	0.00120080207014349	0.000665494663669547	0.00303355186487005	0.00092653173976585	-0.0024840920063061	0.00296896379583149	0.00216155494001846	-0.00230362906468177	-0.00119329614887382	-0.000483212598323762	0.00205761509400043	-0.000607448077178186	-0.00204197082078867	-0.000603650202995111	-0.00106185759094684
Otu557	0.000914090593130596	-0.00169549993866542	-0.000613726176421238	-0.00054944222120773	-0.000790432884946587	-0.000267704382173379	0.000240096837139153	-0.000552110962573687	-0.000988200788044011	-0.000655862374528282	-0.00341445562695692	0.00156345662200913	-0.000165809860426193	-0.000779559033984039	0.000417662126400785
